hr-a2jya.nfo	-	11258	1	0	0	0
hr-a2jya.r00	-	100000000	1	11258	0	1
hr-a2jya.r01	-	100000000	1	100011258	0	97
hr-a2jya.r02	-	100000000	1	200011258	0	193
hr-a2jya.r03	-	100000000	1	300011258	0	289
hr-a2jya.r04	-	100000000	1	400011258	0	385
hr-a2jya.r05	-	100000000	1	500011258	0	481
hr-a2jya.r06	-	100000000	1	62251264	1	60
hr-a2jya.r07	-	100000000	1	162251264	1	156
hr-a2jya.r08	-	100000000	1	262251264	1	252
hr-a2jya.r09	-	100000000	1	362251264	1	348
hr-a2jya.r10	-	100000000	1	462251264	1	444
hr-a2jya.r11	-	100000000	1	24502528	2	24
hr-a2jya.r12	-	100000000	1	124502528	2	120
hr-a2jya.r13	-	100000000	1	224502528	2	216
hr-a2jya.r14	-	100000000	1	324502528	2	312
hr-a2jya.r15	-	100000000	1	424502528	2	408
hr-a2jya.r16	-	100000000	1	524502528	2	504
hr-a2jya.r17	-	100000000	1	87417088	3	84
hr-a2jya.r18	-	100000000	1	187417088	3	180
hr-a2jya.r19	-	100000000	1	287417088	3	276
hr-a2jya.r20	-	100000000	1	387417088	3	372
hr-a2jya.r21	-	100000000	1	487417088	3	468
hr-a2jya.r22	-	100000000	1	49668352	4	48
hr-a2jya.r23	-	100000000	1	149668352	4	144
hr-a2jya.r24	-	100000000	1	249668352	4	240
hr-a2jya.r25	-	100000000	1	349668352	4	336
hr-a2jya.r26	-	100000000	1	449668352	4	432
hr-a2jya.r27	-	100000000	1	11919616	5	12
hr-a2jya.r28	-	100000000	1	111919616	5	108
hr-a2jya.r29	-	100000000	1	211919616	5	204
hr-a2jya.r30	-	100000000	1	311919616	5	300
hr-a2jya.r31	-	100000000	1	411919616	5	396
hr-a2jya.r32	-	100000000	1	511919616	5	492
hr-a2jya.r33	-	100000000	1	74834176	6	72
hr-a2jya.r34	-	100000000	1	174834176	6	168
hr-a2jya.r35	-	100000000	1	274834176	6	264
hr-a2jya.r36	-	100000000	1	374834176	6	360
hr-a2jya.r37	-	100000000	1	474834176	6	456
hr-a2jya.r38	-	100000000	1	37085440	7	36
hr-a2jya.r39	-	100000000	1	137085440	7	132
hr-a2jya.r40	-	100000000	1	237085440	7	228
hr-a2jya.r41	-	100000000	1	337085440	7	324
hr-a2jya.r42	-	100000000	1	437085440	7	420
hr-a2jya.r43	-	100000000	1	0	8	0
hr-a2jya.r44	-	100000000	1	100000000	8	96
hr-a2jya.r45	-	100000000	1	200000000	8	192
hr-a2jya.r46	-	100000000	1	300000000	8	288
hr-a2jya.r47	-	100000000	1	400000000	8	384
hr-a2jya.r48	-	100000000	1	500000000	8	480
hr-a2jya.r49	-	100000000	1	62251264	9	60
hr-a2jya.r50	-	100000000	1	162251264	9	156
hr-a2jya.r51	-	100000000	1	262251264	9	252
hr-a2jya.r52	-	100000000	1	362251264	9	348
hr-a2jya.r53	-	100000000	1	462251264	9	444
hr-a2jya.r54	-	100000000	1	24502528	10	24
hr-a2jya.r55	-	100000000	1	124502528	10	120
hr-a2jya.r56	-	14715407	1	224502528	10	216
hr-a2jya.rar	-	100000000	1	239217935	10	231
hr-a2jya.sfv	-	1334	1	339217935	10	327
Proof	d	0	1	339219269	10	328
Proof/hr-a2jya.jpg	-	708597	1	339219269	10	328
