hr-a8yza.nfo	-	43404	1	0	0	0
hr-a8yza.r00	-	100000000	1	43404	0	1
hr-a8yza.r01	-	100000000	1	100043404	0	97
hr-a8yza.r02	-	100000000	1	200043404	0	193
hr-a8yza.r03	-	100000000	1	300043404	0	289
hr-a8yza.r04	-	100000000	1	400043404	0	385
hr-a8yza.r05	-	100000000	1	500043404	0	481
hr-a8yza.r06	-	100000000	1	62251264	1	60
hr-a8yza.r07	-	100000000	1	162251264	1	156
hr-a8yza.r08	-	100000000	1	262251264	1	252
hr-a8yza.r09	-	100000000	1	362251264	1	348
hr-a8yza.r10	-	100000000	1	462251264	1	444
hr-a8yza.r11	-	100000000	1	24502528	2	24
hr-a8yza.r12	-	100000000	1	124502528	2	120
hr-a8yza.r13	-	100000000	1	224502528	2	216
hr-a8yza.r14	-	100000000	1	324502528	2	312
hr-a8yza.r15	-	100000000	1	424502528	2	408
hr-a8yza.r16	-	100000000	1	524502528	2	504
hr-a8yza.r17	-	100000000	1	87417088	3	84
hr-a8yza.r18	-	100000000	1	187417088	3	180
hr-a8yza.r19	-	100000000	1	287417088	3	276
hr-a8yza.r20	-	100000000	1	387417088	3	372
hr-a8yza.r21	-	100000000	1	487417088	3	468
hr-a8yza.r22	-	100000000	1	49668352	4	48
hr-a8yza.r23	-	100000000	1	149668352	4	144
hr-a8yza.r24	-	100000000	1	249668352	4	240
hr-a8yza.r25	-	100000000	1	349668352	4	336
hr-a8yza.r26	-	100000000	1	449668352	4	432
hr-a8yza.r27	-	100000000	1	11919616	5	12
hr-a8yza.r28	-	100000000	1	111919616	5	108
hr-a8yza.r29	-	100000000	1	211919616	5	204
hr-a8yza.r30	-	100000000	1	311919616	5	300
hr-a8yza.r31	-	100000000	1	411919616	5	396
hr-a8yza.r32	-	100000000	1	511919616	5	492
hr-a8yza.r33	-	100000000	1	74834176	6	72
hr-a8yza.r34	-	100000000	1	174834176	6	168
hr-a8yza.r35	-	100000000	1	274834176	6	264
hr-a8yza.r36	-	100000000	1	374834176	6	360
hr-a8yza.r37	-	100000000	1	474834176	6	456
hr-a8yza.r38	-	100000000	1	37085440	7	36
hr-a8yza.r39	-	100000000	1	137085440	7	132
hr-a8yza.r40	-	100000000	1	237085440	7	228
hr-a8yza.r41	-	100000000	1	337085440	7	324
hr-a8yza.r42	-	100000000	1	437085440	7	420
hr-a8yza.r43	-	100000000	1	0	8	0
hr-a8yza.r44	-	100000000	1	100000000	8	96
hr-a8yza.r45	-	100000000	1	200000000	8	192
hr-a8yza.r46	-	100000000	1	300000000	8	288
hr-a8yza.r47	-	100000000	1	400000000	8	384
hr-a8yza.r48	-	100000000	1	500000000	8	480
hr-a8yza.r49	-	100000000	1	62251264	9	60
hr-a8yza.r50	-	100000000	1	162251264	9	156
hr-a8yza.r51	-	100000000	1	262251264	9	252
hr-a8yza.r52	-	100000000	1	362251264	9	348
hr-a8yza.r53	-	100000000	1	462251264	9	444
hr-a8yza.r54	-	100000000	1	24502528	10	24
hr-a8yza.r55	-	100000000	1	124502528	10	120
hr-a8yza.r56	-	100000000	1	224502528	10	216
hr-a8yza.r57	-	100000000	1	324502528	10	312
hr-a8yza.r58	-	100000000	1	424502528	10	408
hr-a8yza.r59	-	100000000	1	524502528	10	504
hr-a8yza.r60	-	100000000	1	87417088	11	84
hr-a8yza.r61	-	100000000	1	187417088	11	180
hr-a8yza.r62	-	100000000	1	287417088	11	276
hr-a8yza.r63	-	100000000	1	387417088	11	372
hr-a8yza.r64	-	100000000	1	487417088	11	468
hr-a8yza.r65	-	100000000	1	49668352	12	48
hr-a8yza.r66	-	70082214	1	149668352	12	144
hr-a8yza.rar	-	100000000	1	219750566	12	211
hr-a8yza.sfv	-	1564	1	319750566	12	307
Proof	d	0	1	319752130	12	308
Proof/hr-a8yza.jpg	-	151090	1	319752130	12	308
