hr-a6gxa.nfo	-	11258	1	0	0	0
hr-a6gxa.r00	-	100000000	1	11258	0	1
hr-a6gxa.r01	-	100000000	1	100011258	0	97
hr-a6gxa.r02	-	100000000	1	200011258	0	193
hr-a6gxa.r03	-	100000000	1	300011258	0	289
hr-a6gxa.r04	-	100000000	1	400011258	0	385
hr-a6gxa.r05	-	100000000	1	500011258	0	481
hr-a6gxa.r06	-	100000000	1	62251264	1	60
hr-a6gxa.r07	-	100000000	1	162251264	1	156
hr-a6gxa.r08	-	100000000	1	262251264	1	252
hr-a6gxa.r09	-	100000000	1	362251264	1	348
hr-a6gxa.r10	-	100000000	1	462251264	1	444
hr-a6gxa.r11	-	100000000	1	24502528	2	24
hr-a6gxa.r12	-	100000000	1	124502528	2	120
hr-a6gxa.r13	-	100000000	1	224502528	2	216
hr-a6gxa.r14	-	100000000	1	324502528	2	312
hr-a6gxa.r15	-	100000000	1	424502528	2	408
hr-a6gxa.r16	-	100000000	1	524502528	2	504
hr-a6gxa.r17	-	100000000	1	87417088	3	84
hr-a6gxa.r18	-	100000000	1	187417088	3	180
hr-a6gxa.r19	-	100000000	1	287417088	3	276
hr-a6gxa.r20	-	100000000	1	387417088	3	372
hr-a6gxa.r21	-	100000000	1	487417088	3	468
hr-a6gxa.r22	-	100000000	1	49668352	4	48
hr-a6gxa.r23	-	100000000	1	149668352	4	144
hr-a6gxa.r24	-	100000000	1	249668352	4	240
hr-a6gxa.r25	-	100000000	1	349668352	4	336
hr-a6gxa.r26	-	100000000	1	449668352	4	432
hr-a6gxa.r27	-	100000000	1	11919616	5	12
hr-a6gxa.r28	-	100000000	1	111919616	5	108
hr-a6gxa.r29	-	100000000	1	211919616	5	204
hr-a6gxa.r30	-	100000000	1	311919616	5	300
hr-a6gxa.r31	-	100000000	1	411919616	5	396
hr-a6gxa.r32	-	100000000	1	511919616	5	492
hr-a6gxa.r33	-	100000000	1	74834176	6	72
hr-a6gxa.r34	-	100000000	1	174834176	6	168
hr-a6gxa.r35	-	100000000	1	274834176	6	264
hr-a6gxa.r36	-	100000000	1	374834176	6	360
hr-a6gxa.r37	-	100000000	1	474834176	6	456
hr-a6gxa.r38	-	100000000	1	37085440	7	36
hr-a6gxa.r39	-	100000000	1	137085440	7	132
hr-a6gxa.r40	-	100000000	1	237085440	7	228
hr-a6gxa.r41	-	100000000	1	337085440	7	324
hr-a6gxa.r42	-	100000000	1	437085440	7	420
hr-a6gxa.r43	-	100000000	1	0	8	0
hr-a6gxa.r44	-	100000000	1	100000000	8	96
hr-a6gxa.r45	-	100000000	1	200000000	8	192
hr-a6gxa.r46	-	100000000	1	300000000	8	288
hr-a6gxa.r47	-	100000000	1	400000000	8	384
hr-a6gxa.r48	-	100000000	1	500000000	8	480
hr-a6gxa.r49	-	100000000	1	62251264	9	60
hr-a6gxa.r50	-	100000000	1	162251264	9	156
hr-a6gxa.r51	-	100000000	1	262251264	9	252
hr-a6gxa.r52	-	100000000	1	362251264	9	348
hr-a6gxa.r53	-	100000000	1	462251264	9	444
hr-a6gxa.r54	-	100000000	1	24502528	10	24
hr-a6gxa.r55	-	100000000	1	124502528	10	120
hr-a6gxa.r56	-	100000000	1	224502528	10	216
hr-a6gxa.r57	-	100000000	1	324502528	10	312
hr-a6gxa.r58	-	100000000	1	424502528	10	408
hr-a6gxa.r59	-	100000000	1	524502528	10	504
hr-a6gxa.r60	-	100000000	1	87417088	11	84
hr-a6gxa.r61	-	100000000	1	187417088	11	180
hr-a6gxa.r62	-	100000000	1	287417088	11	276
hr-a6gxa.r63	-	100000000	1	387417088	11	372
hr-a6gxa.r64	-	100000000	1	487417088	11	468
hr-a6gxa.r65	-	100000000	1	49668352	12	48
hr-a6gxa.r66	-	100000000	1	149668352	12	144
hr-a6gxa.r67	-	100000000	1	249668352	12	240
hr-a6gxa.r68	-	100000000	1	349668352	12	336
hr-a6gxa.r69	-	100000000	1	449668352	12	432
hr-a6gxa.r70	-	100000000	1	11919616	13	12
hr-a6gxa.r71	-	100000000	1	111919616	13	108
hr-a6gxa.r72	-	100000000	1	211919616	13	204
hr-a6gxa.r73	-	100000000	1	311919616	13	300
hr-a6gxa.r74	-	100000000	1	411919616	13	396
hr-a6gxa.r75	-	100000000	1	511919616	13	492
hr-a6gxa.r76	-	100000000	1	74834176	14	72
hr-a6gxa.r77	-	82937277	1	174834176	14	168
hr-a6gxa.rar	-	100000000	1	257771453	14	248
hr-a6gxa.sfv	-	1817	1	357771453	14	344
Proof	d	0	1	357773270	14	345
Proof/hr-a6gxa.jpg	-	108050	1	357773270	14	345
