hr-a3lcb.nfo	-	11258	1	0	0	0
hr-a3lcb.r00	-	150000000	1	11258	0	1
hr-a3lcb.r01	-	150000000	1	150011258	0	145
hr-a3lcb.r02	-	150000000	1	300011258	0	289
hr-a3lcb.r03	-	150000000	1	450011258	0	433
hr-a3lcb.r04	-	150000000	1	62968192	1	61
hr-a3lcb.r05	-	150000000	1	212968192	1	205
hr-a3lcb.r06	-	150000000	1	362968192	1	349
hr-a3lcb.r07	-	150000000	1	512968192	1	493
hr-a3lcb.r08	-	150000000	1	125882752	2	121
hr-a3lcb.r09	-	150000000	1	275882752	2	265
hr-a3lcb.r10	-	150000000	1	425882752	2	409
hr-a3lcb.r11	-	150000000	1	38850944	3	38
hr-a3lcb.r12	-	150000000	1	188850944	3	182
hr-a3lcb.r13	-	150000000	1	338850944	3	326
hr-a3lcb.r14	-	150000000	1	488850944	3	470
hr-a3lcb.r15	-	150000000	1	101765504	4	98
hr-a3lcb.r16	-	150000000	1	251765504	4	242
hr-a3lcb.r17	-	150000000	1	401765504	4	386
hr-a3lcb.r18	-	150000000	1	14733696	5	15
hr-a3lcb.r19	-	150000000	1	164733696	5	159
hr-a3lcb.r20	-	150000000	1	314733696	5	303
hr-a3lcb.r21	-	150000000	1	464733696	5	447
hr-a3lcb.r22	-	150000000	1	77648256	6	75
hr-a3lcb.r23	-	150000000	1	227648256	6	219
hr-a3lcb.r24	-	150000000	1	377648256	6	363
hr-a3lcb.r25	-	150000000	1	527648256	6	507
hr-a3lcb.r26	-	150000000	1	140562816	7	135
hr-a3lcb.r27	-	150000000	1	290562816	7	279
hr-a3lcb.r28	-	150000000	1	440562816	7	423
hr-a3lcb.r29	-	150000000	1	53531008	8	52
hr-a3lcb.r30	-	150000000	1	203531008	8	196
hr-a3lcb.r31	-	150000000	1	353531008	8	340
hr-a3lcb.r32	-	150000000	1	503531008	8	484
hr-a3lcb.r33	-	150000000	1	116445568	9	112
hr-a3lcb.r34	-	150000000	1	266445568	9	256
hr-a3lcb.r35	-	150000000	1	416445568	9	400
hr-a3lcb.r36	-	150000000	1	29413760	10	29
hr-a3lcb.r37	-	150000000	1	179413760	10	173
hr-a3lcb.r38	-	150000000	1	329413760	10	317
hr-a3lcb.r39	-	150000000	1	479413760	10	461
hr-a3lcb.r40	-	150000000	1	92328320	11	89
hr-a3lcb.r41	-	150000000	1	242328320	11	233
hr-a3lcb.r42	-	150000000	1	392328320	11	377
hr-a3lcb.r43	-	150000000	1	5296512	12	6
hr-a3lcb.r44	-	150000000	1	155296512	12	150
hr-a3lcb.r45	-	150000000	1	305296512	12	294
hr-a3lcb.r46	-	150000000	1	455296512	12	438
hr-a3lcb.r47	-	150000000	1	68211072	13	66
hr-a3lcb.r48	-	150000000	1	218211072	13	210
hr-a3lcb.r49	-	150000000	1	368211072	13	354
hr-a3lcb.r50	-	150000000	1	518211072	13	498
hr-a3lcb.r51	-	150000000	1	131125632	14	126
hr-a3lcb.r52	-	150000000	1	281125632	14	270
hr-a3lcb.r53	-	150000000	1	431125632	14	414
hr-a3lcb.r54	-	150000000	1	44093824	15	43
hr-a3lcb.r55	-	150000000	1	194093824	15	187
hr-a3lcb.r56	-	150000000	1	344093824	15	331
hr-a3lcb.r57	-	150000000	1	494093824	15	475
hr-a3lcb.r58	-	150000000	1	107008384	16	103
hr-a3lcb.r59	-	150000000	1	257008384	16	247
hr-a3lcb.r60	-	150000000	1	407008384	16	391
hr-a3lcb.r61	-	150000000	1	19976576	17	20
hr-a3lcb.r62	-	150000000	1	169976576	17	164
hr-a3lcb.r63	-	150000000	1	319976576	17	308
hr-a3lcb.r64	-	150000000	1	469976576	17	452
hr-a3lcb.r65	-	150000000	1	82891136	18	80
hr-a3lcb.r66	-	150000000	1	232891136	18	224
hr-a3lcb.r67	-	150000000	1	382891136	18	368
hr-a3lcb.r68	-	150000000	1	532891136	18	512
hr-a3lcb.r69	-	150000000	1	145805696	19	140
hr-a3lcb.r70	-	150000000	1	295805696	19	284
hr-a3lcb.r71	-	150000000	1	445805696	19	428
hr-a3lcb.r72	-	150000000	1	58773888	20	57
hr-a3lcb.r73	-	150000000	1	208773888	20	201
hr-a3lcb.r74	-	75323250	1	358773888	20	345
hr-a3lcb.rar	-	150000000	1	434097138	20	417
hr-a3lcb.sfv	-	1748	1	46190976	21	45
Proof	d	0	1	46192724	21	46
Proof/hr-a3lcb.jpg	-	3316104	1	46192724	21	46
